0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,photos_class
0.0,0.0,0.0,-0.015081048011779785,-0.03257192671298981,0.0001908743801664059,-0.03479945659637451,-0.06290523707866669,-0.008007934920499338,-0.04364389181137085,-0.09151746332645416,-0.0181499166861272,-0.03718167543411255,-0.11379484832286835,-0.028664714328954233,-0.08981823921203613,-0.06946371495723724,-0.018429158858964456,-0.14118677377700806,-0.037235841155052185,-0.028512338779876245,-0.12778794765472412,-0.021928101778030396,-0.03351694778353931,-0.10743910074234009,-0.015840739011764526,-0.035637707121679796,-0.09567713737487793,-0.05465281009674072,-0.027015736930081857,-0.13828551769256592,-0.017115861177444458,-0.036101863391706956,-0.11856752634048462,-0.007272511720657349,-0.03931948975474597,-0.09971427917480469,-0.0042288899421691895,-0.04321424723417522,-0.09787464141845703,-0.033270254731178284,-0.03501058430225612,-0.133958637714386,-0.0015328526496887207,-0.04360753730685474,-0.11242043972015381,0.006296068429946899,-0.04426695094258548,-0.09180557727813721,0.007057398557662964,-0.04608405069262744,-0.09589886665344238,-0.00902700424194336,-0.042636089630434526,-0.14582520723342896,0.00840139389038086,-0.050458133824179185,-0.17313402891159058,0.018588900566101074,-0.05233413041383983,-0.19893473386764526,0.024372905492782593,-0.054059696055958284,call
0.0,0.0,0.0,-0.010583281517028809,-0.04759550094604492,-0.004073114500187103,-0.028670191764831543,-0.08899989724159241,-0.00801272773443884,-0.04629027843475342,-0.12114253640174866,-0.01187012800275511,-0.05169200897216797,-0.15255531668663025,-0.01548912459313101,-0.08005070686340332,-0.07392096519470215,-0.007820957240454618,-0.10180723667144775,-0.04069781303405762,-0.01040691872387356,-0.0875169038772583,-0.029462575912475586,-0.011869754542402688,-0.07345455884933472,-0.03258386254310608,-0.011874841426305238,-0.08523577451705933,-0.043590694665908813,-0.009413894166044656,-0.09938359260559082,-0.01672661304473877,-0.011240342532090608,-0.08463156223297119,-0.007048994302749634,-0.012851002526275579,-0.07147765159606934,-0.008331060409545898,-0.014129173842064802,-0.08437520265579224,-0.01066058874130249,-0.01060145338325924,-0.10061156749725342,0.008415639400482178,-0.015833162602774564,-0.08774960041046143,0.017028868198394775,-0.01603357577025122,-0.073486328125,0.01433059573173523,-0.014816764642290536,-0.08121317625045776,0.02228483557701111,-0.011630920593432847,-0.11366242170333862,0.019107311964035034,-0.016052820619933073,-0.13359802961349487,0.020351648330688477,-0.01532375988810486,-0.14918535947799683,0.01730319857597351,-0.013233382154993478,call
0.0,0.0,0.0,0.023628056049346924,-0.011497646570205688,-0.00020724956399931216,0.054031044244766235,-0.02102440595626831,-0.004769097047272908,0.07014238834381104,-0.03262314200401306,-0.010348800069067465,0.071941077709198,-0.047030359506607056,-0.015149652457211005,0.07800883054733276,-0.01598323881626129,-0.007635037845346915,0.09052303433418274,0.011585921049118042,-0.014799977152023303,0.07500609755516052,0.015798062086105347,-0.018863359896812426,0.06317469477653503,0.010972827672958374,-0.02097458249178885,0.07197645306587219,-0.005758613348007202,-0.012398906482729899,0.08144894242286682,0.021439194679260254,-0.01659669397619723,0.0668134093284607,0.024459868669509888,-0.017299291177067744,0.05755165219306946,0.019572824239730835,-0.01839568322745322,0.06348943710327148,0.006398886442184448,-0.016877171082768427,0.07544070482254028,0.029504776000976562,-0.021785973070535647,0.060423076152801514,0.03206607699394226,-0.018425457610163676,0.05093047022819519,0.027598828077316284,-0.01552153049257754,0.05376702547073364,0.01877737045288086,-0.02111814027873038,0.07768696546554565,0.03258955478668213,-0.021822909323844897,0.09156107902526855,0.041402220726013184,-0.01719352832284926,0.10455441474914551,0.04753309488296509,-0.013671864254746424,call
0.0,0.0,0.0,0.015081822872161865,-0.04558145999908447,-0.004675604193408844,0.04594007134437561,-0.09663376212120056,-0.010775596159447787,0.06238687038421631,-0.13556239008903503,-0.016432076017309782,0.056919634342193604,-0.1689116358757019,-0.020338191906859038,0.0666479766368866,-0.10666516423225403,-0.018571445043136237,0.11547592282295227,-0.06696146726608276,-0.03042836606030619,0.10063955187797546,-0.0521453320980072,-0.035886709834386465,0.08351731300354004,-0.059574276208877563,-0.03986725702409899,0.06533882021903992,-0.08101704716682434,-0.023236523638416884,0.11368319392204285,-0.039193302392959595,-0.032869682903339026,0.09852653741836548,-0.02698245644569397,-0.033811320806790945,0.08434653282165527,-0.033101677894592285,-0.03534399091725504,0.06378081440925598,-0.047061264514923096,-0.02769503302400267,0.10949170589447021,-0.012020379304885864,-0.036108010704566595,0.09695801138877869,-0.0009453296661376953,-0.03133824958925402,0.08311593532562256,-0.005487322807312012,-0.028266423637916205,0.061767578125,-0.010441511869430542,-0.03240074336056864,0.10320180654525757,0.005131393671035767,-0.038891458208610175,0.124614417552948,0.013548076152801514,-0.03685432418708956,0.14404553174972534,0.016295433044433594,-0.034857684071113226,call
0.0,0.0,0.0,0.019846022129058838,-0.03347158432006836,-0.0024736170802270863,0.052682965993881226,-0.06126198172569275,-0.013822610597685525,0.07614713907241821,-0.08466827869415283,-0.027073258641735265,0.08087989687919617,-0.1082490086555481,-0.03980706642903442,0.1218532919883728,-0.05576819181442261,-0.017060876000300595,0.14372536540031433,-0.02242523431777954,-0.02852060656584854,0.11873158812522888,-0.00933527946472168,-0.03690675656832809,0.09445881843566895,-0.011378705501556396,-0.04007511596716995,0.1308181881904602,-0.03547877073287964,-0.025064226347581098,0.14101001620292664,-0.0010669231414794922,-0.03255001093782539,0.11382240056991577,0.009065687656402588,-0.038224380571023175,0.09162536263465881,0.006292939186096191,-0.041906379270926664,0.12991443276405334,-0.010740041732788086,-0.03234319772161598,0.14405131340026855,0.019738078117370605,-0.04233154292739982,0.11684200167655945,0.030255377292633057,-0.04367250959910507,0.09421837329864502,0.028712034225463867,-0.04163829247988815,0.126226544380188,0.013768434524536133,-0.03901452954448814,0.17826855182647705,0.01368725299835205,-0.0425546654645359,0.21149083971977234,0.013222038745880127,-0.037928357828036496,0.23860788345336914,0.011511147022247314,-0.03297123323716278,call
0.0,0.0,0.0,0.0019920766353607178,-0.01497754454612732,-0.0035426751089744357,0.012889713048934937,-0.02835264801979065,-0.008771098622446516,0.02190685272216797,-0.04076370596885681,-0.014381366254156092,0.022817492485046387,-0.05376562476158142,-0.019374431514506796,0.04658365249633789,-0.025993913412094116,-0.0051939999063961295,0.05183050036430359,-0.014374911785125732,-0.009883605347340563,0.04208731651306152,-0.009142965078353882,-0.014721719020371893,0.03428778052330017,-0.007485419511795044,-0.01864490605271385,0.05322682857513428,-0.01514473557472229,-0.008374584311013678,0.05324894189834595,-0.004155844449996948,-0.011848612160747507,0.043344199657440186,2.2917985916137695e-05,-0.016190643825893858,0.03731989860534668,0.0009463727474212646,-0.020548222058778265,0.05570268630981445,-0.002553790807723999,-0.011583173119788626,0.06018182635307312,0.005904406309127808,-0.017982368761067846,0.05253240466117859,0.01030990481376648,-0.019226451807980993,0.04758971929550171,0.011338949203491211,-0.020034115233784178,0.05499541759490967,0.01018860936164856,-0.014751524136727312,0.07252156734466553,0.014618277549743652,-0.020838664316897848,0.08492723107337952,0.0195806622505188,-0.020545625531440237,0.09658858180046082,0.02375274896621704,-0.019595790126686552,call
0.0,0.0,0.0,-0.0010669231414794922,-0.025327831506729126,-0.0033511558984571366,-0.011571407318115234,-0.05318993330001831,-0.007227882972841826,-0.01658862829208374,-0.07531452178955078,-0.011757858327513304,-0.010211050510406494,-0.0922955870628357,-0.016247483200316992,-0.051177799701690674,-0.054532647132873535,-0.005461028541361657,-0.08027875423431396,-0.04855945706367493,-0.011381508081143465,-0.07147908210754395,-0.04259812831878662,-0.01712542795289096,-0.05830472707748413,-0.04119807481765747,-0.02047594287145671,-0.06063932180404663,-0.04068949818611145,-0.0087656939839178,-0.08422642946243286,-0.035394877195358276,-0.012998120157902804,-0.07546424865722656,-0.03114256262779236,-0.017439848042016592,-0.06404399871826172,-0.029773563146591187,-0.021308623484259215,-0.06730931997299194,-0.025688886642456055,-0.012525999217217532,-0.09050971269607544,-0.022897660732269287,-0.017956914610152808,-0.08228284120559692,-0.01841554045677185,-0.02051621698487338,-0.0692293643951416,-0.016608834266662598,-0.02227241010118064,-0.0712287425994873,-0.010639935731887817,-0.016476910791283217,-0.1032494306564331,-0.011053502559661865,-0.02018345729160842,-0.12481606006622314,-0.009222239255905151,-0.021298984295611945,-0.14224159717559814,-0.009317129850387573,-0.022145094579940405,call
0.0,0.0,0.0,0.017295777797698975,-0.041893959045410156,-0.0023192367141859904,0.06027626991271973,-0.08290642499923706,-0.01276273206786982,0.09438547492027283,-0.1128782331943512,-0.023971006469594158,0.10248413681983948,-0.14149653911590576,-0.031687217028604664,0.12895891070365906,-0.07515519857406616,-0.02350917105542294,0.19507411122322083,-0.05447694659233093,-0.03531278875635735,0.16894689202308655,-0.042602479457855225,-0.03912520986960999,0.14374127984046936,-0.045052915811538696,-0.042466020406948246,0.1326640248298645,-0.048978060483932495,-0.032447898955808796,0.19199559092521667,-0.027365505695343018,-0.040811898382173695,0.16197028756141663,-0.017497926950454712,-0.03811869231032006,0.13879534602165222,-0.02091708779335022,-0.03873712775276772,0.1290571093559265,-0.01946982741355896,-0.04110998866127602,0.18980523943901062,-0.0005669593811035156,-0.04774462637470833,0.163625568151474,0.0061258673667907715,-0.0364515094177591,0.1362612545490265,0.00259244441986084,-0.03127362039850823,0.11995932459831238,0.00996410846710205,-0.05018276181982628,0.1821630299091339,0.025774717330932617,-0.05990439114140145,0.21942594647407532,0.03841370344161987,-0.05901811105178467,0.25207605957984924,0.046749889850616455,-0.058975039245353855,call
0.0,0.0,0.0,-0.012660562992095947,-0.022167474031448364,0.001444456537512906,-0.03582113981246948,-0.04528912901878357,-0.001203955130392842,-0.043249547481536865,-0.06327718496322632,-0.005170176134186022,-0.03428131341934204,-0.07917913794517517,-0.009580054183231823,-0.058082520961761475,-0.049243271350860596,-0.01040614475749635,-0.09269201755523682,-0.03200206160545349,-0.018558885765003197,-0.08117425441741943,-0.023748427629470825,-0.023706398767160408,-0.06716400384902954,-0.024751871824264526,-0.02662162096493148,-0.06109732389450073,-0.03548809885978699,-0.015564395908938877,-0.09220641851425171,-0.017675578594207764,-0.022139787536787026,-0.07921773195266724,-0.011298388242721558,-0.022795040023254387,-0.06596177816390991,-0.012847185134887695,-0.0237542557089796,-0.06368452310562134,-0.01891687512397766,-0.020650656756686203,-0.09385937452316284,-0.004460155963897705,-0.025825658675955765,-0.08268141746520996,0.001780092716217041,-0.02442096905105018,-0.06819593906402588,0.00039780139923095703,-0.023992430281566612,-0.06494420766830444,-0.0018379390239715576,-0.025659195941614144,-0.09735488891601562,0.008969545364379883,-0.030203502488063805,-0.11597967147827148,0.017525017261505127,-0.031383421134876244,-0.1306931972503662,0.02151036262512207,-0.03240227685563468,call
0.0,0.0,0.0,-0.009709417819976807,-0.022708475589752197,-0.008492870923888063,-0.007602214813232422,-0.044562727212905884,-0.0206591838196033,-0.0050889551639556885,-0.06605565547943115,-0.03318335275800166,-0.009455293416976929,-0.08351907134056091,-0.045174764205526685,0.03702285885810852,-0.0409870445728302,-0.020520455871533727,0.057236701250076294,-0.04182884097099304,-0.030289651562284803,0.04582062363624573,-0.03845050930976868,-0.036237304766487455,0.032415807247161865,-0.03610038757324219,-0.03923297460825381,0.051187336444854736,-0.025173336267471313,-0.022495209907006597,0.06643643975257874,-0.028693348169326782,-0.030877576877188062,0.054123371839523315,-0.02526649832725525,-0.035921906788658475,0.04038152098655701,-0.02197343111038208,-0.03912610348017154,0.061036646366119385,-0.008581548929214478,-0.02428045656235156,0.0802585780620575,-0.012398958206176758,-0.030067737881850576,0.06987777352333069,-0.009595215320587158,-0.03156355183274684,0.057839274406433105,-0.007499784231185913,-0.03233466829807696,0.06846141815185547,0.00787082314491272,-0.02651642609090743,0.09568092226982117,0.01069679856300354,-0.029629083086561536,0.11048367619514465,0.012840330600738525,-0.02997370224149165,0.12148132920265198,0.014741510152816772,-0.029878524799656248,call
0.0,0.0,0.0,0.011637181043624878,-0.023975223302841187,-0.004984624077991384,0.02944466471672058,-0.044124335050582886,-0.014558083237574238,0.0396156907081604,-0.06276044249534607,-0.024631236539647716,0.033996015787124634,-0.07991763949394226,-0.03400269416110291,0.07399117946624756,-0.03925105929374695,-0.012754382425413269,0.08069834113121033,-0.017507433891296387,-0.021857946039602894,0.06523218750953674,-0.0122528076171875,-0.03062616367773785,0.05048704147338867,-0.015829741954803467,-0.03703420874612107,0.07773268222808838,-0.024123817682266235,-0.01782285314934029,0.08227318525314331,-0.005130350589752197,-0.023402492375538486,0.0656551718711853,-0.0011845529079437256,-0.02762170773880257,0.051446884870529175,-0.003403693437576294,-0.0323382903351046,0.07531782984733582,-0.006701409816741943,-0.02288053450124039,0.0813920795917511,0.00917866826057434,-0.030106118740008014,0.06376737356185913,0.012451231479644775,-0.028761002094910282,0.0488947331905365,0.01020890474319458,-0.027757764653728145,0.06918519735336304,0.01137840747833252,-0.028292014123366016,0.09786245226860046,0.017584890127182007,-0.032917777867481846,0.11692366003990173,0.021094977855682373,-0.030138698266313213,0.13313725590705872,0.023323476314544678,-0.02801979598538651,call
0.0,0.0,0.0,0.017252832651138306,-0.02397710084915161,-0.009316379980020884,0.0594613254070282,-0.05031849443912506,-0.017301476404838922,0.08838477730751038,-0.07061482965946198,-0.02404368746357477,0.09180298447608948,-0.08854514360427856,-0.027346546605997446,0.10279375314712524,-0.05650396645069122,-0.02554188560026205,0.17594194412231445,-0.037376344203948975,-0.04196917343216455,0.1513860821723938,-0.027900204062461853,-0.04885613250809229,0.12344223260879517,-0.03004227578639984,-0.05425240549521959,0.10627979040145874,-0.04491323232650757,-0.03059813271539724,0.17207321524620056,-0.021318957209587097,-0.04235021475034273,0.143466979265213,-0.012893617153167725,-0.04368882331328905,0.12384870648384094,-0.01482480764389038,-0.04668688851671732,0.10790807008743286,-0.028652295470237732,-0.03597628402786768,0.16697129607200623,-0.006770923733711243,-0.05073209184484995,0.1428835391998291,-0.0003061741590499878,-0.04826214987116373,0.12115061283111572,-0.0012118518352508545,-0.04682372960525072,0.10698497295379639,-0.010557606816291809,-0.04176507595258272,0.16597357392311096,0.0033125579357147217,-0.06057187619882143,0.19767382740974426,0.011267900466918945,-0.065030907125049,0.22680097818374634,0.01670566201210022,-0.06544778946118868,call
0.0,0.0,0.0,-0.004374265670776367,-0.031031429767608643,-0.005613294201481267,-0.02927088737487793,-0.05685773491859436,-0.012221130779522582,-0.04604828357696533,-0.07872220873832703,-0.019085604934531375,-0.045078158378601074,-0.10158246755599976,-0.027034700153905078,-0.078885018825531,-0.05436068773269653,-0.010023014857011958,-0.08941853046417236,-0.04171159863471985,-0.021466778828340694,-0.07528859376907349,-0.034298479557037354,-0.03305374854667775,-0.05932110548019409,-0.03063887357711792,-0.040529988943177386,-0.09180563688278198,-0.03557497262954712,-0.01209678990258567,-0.09194076061248779,-0.023673534393310547,-0.01789417141540639,-0.0756610631942749,-0.018599092960357666,-0.023435771702366992,-0.058969736099243164,-0.01729893684387207,-0.028283240510660335,-0.09514957666397095,-0.014638245105743408,-0.014536042934793159,-0.09393703937530518,-0.007781982421875,-0.021554820476609393,-0.07976371049880981,-0.0038824081420898438,-0.023167908428746387,-0.06369143724441528,-0.0034812092781066895,-0.024340396984058543,-0.09352779388427734,0.005020022392272949,-0.01751580485566251,-0.0911521315574646,0.01105797290802002,-0.025313996015626117,-0.07659083604812622,0.014314711093902588,-0.025467684729534312,-0.0634576678276062,0.014986515045166016,-0.02363798977299325,call
0.0,0.0,0.0,-0.013570785522460938,-0.03720980882644653,-0.0019554593012856003,-0.03200125694274902,-0.06753277778625488,-0.006866962124519205,-0.044602930545806885,-0.09626102447509766,-0.012232285865508175,-0.0489845871925354,-0.12364208698272705,-0.01746488542940483,-0.057496726512908936,-0.04467388987541199,-0.012107920774184322,-0.08222293853759766,-0.014140695333480835,-0.018356161133311844,-0.07370680570602417,-0.004402518272399902,-0.021037053258083915,-0.06387406587600708,-0.008925825357437134,-0.022221784979961967,-0.05555844306945801,-0.01538887619972229,-0.01479475473698244,-0.08047860860824585,0.014799624681472778,-0.020421568245552635,-0.07033568620681763,0.02133914828300476,-0.02055624866571293,-0.06064140796661377,0.015723228454589844,-0.02055050613071785,-0.050224363803863525,0.015467792749404907,-0.01723271416213379,-0.07607483863830566,0.040335386991500854,-0.02192001783933506,-0.06686902046203613,0.04472315311431885,-0.019161865056418037,-0.056526124477386475,0.03887966275215149,-0.016880989015959358,-0.04356306791305542,0.0452500581741333,-0.019735742301605796,-0.06874269247055054,0.058531880378723145,-0.023451745451353645,-0.08385246992111206,0.06865829229354858,-0.023449199215434646,-0.09692704677581787,0.07415759563446045,-0.023248830751441574,call
0.0,0.0,0.0,-0.010011255741119385,-0.03029048442840576,-0.009133321998007204,-0.008542776107788086,-0.05890917778015137,-0.020050392319745924,-0.005053460597991943,-0.0845583975315094,-0.030001980086154845,-0.00752595067024231,-0.1065407395362854,-0.037714934741444495,0.04920405149459839,-0.06885504722595215,-0.02023748012382498,0.07887491583824158,-0.0609874427318573,-0.02627044620115271,0.06940317153930664,-0.04864698648452759,-0.029709062372631934,0.05379927158355713,-0.04287806153297424,-0.03332913557190409,0.06814220547676086,-0.051935046911239624,-0.022733275612182524,0.08846953511238098,-0.04166841506958008,-0.025564311837143805,0.07699236273765564,-0.03278866410255432,-0.028432763015217688,0.06362441182136536,-0.028609782457351685,-0.03397032136220446,0.08078905940055847,-0.03153723478317261,-0.024865829219407942,0.09974312782287598,-0.024135112762451172,-0.031762263571209814,0.08791083097457886,-0.017346322536468506,-0.031340512280650046,0.0734027624130249,-0.014382243156433105,-0.033017209564633276,0.08781570196151733,-0.010177940130233765,-0.027264599521942046,0.1186060905456543,-0.009738385677337646,-0.038235279565043356,0.13920539617538452,-0.005842864513397217,-0.04023814091581812,0.15623533725738525,-0.002602905035018921,-0.0408480640699338,call
0.0,0.0,0.0,0.02563205361366272,0.01295161247253418,-0.013417890892718276,0.0334538072347641,0.03674370050430298,-0.014217773118410548,0.035287901759147644,0.05648195743560791,-0.011569857263360461,0.03978545963764191,0.07015687227249146,-0.00679296407977148,0.0026988834142684937,0.051021456718444824,-0.005292313305083951,0.011269301176071167,0.07482653856277466,-0.004241272007469377,0.02798137068748474,0.07471710443496704,-0.004283839502726039,0.03591306507587433,0.06931394338607788,-0.003580572448093733,-0.00993134081363678,0.04881417751312256,0.003494443240221301,0.002949759364128113,0.06913024187088013,0.007919798007812062,0.018750041723251343,0.06961560249328613,0.00804285645356373,0.026401132345199585,0.06488972902297974,0.007333655709977904,-0.015689179301261902,0.04454272985458374,0.011237665413524667,-0.00035193562507629395,0.06165891885757446,0.013493471181597272,0.013280406594276428,0.06178551912307739,0.012931665739621678,0.019293412566184998,0.057713985443115234,0.01205894291272358,-0.017505988478660583,0.04093766212463379,0.018248202613200704,-0.0038872957229614258,0.05614614486694336,0.019108260384406606,0.007844880223274231,0.05698287487030029,0.020319685673918286,0.013695672154426575,0.05315196514129639,0.02156435731669859,call
0.0,0.0,0.0,0.03532135486602783,-0.024629563093185425,-0.005693512211529139,0.0871683657169342,-0.05031880736351013,-0.019151167652545098,0.11787030100822449,-0.07638999819755554,-0.03277002245837224,0.12398719787597656,-0.10264354944229126,-0.043615080124673966,0.1045997142791748,-0.03450053930282593,-0.03460429207139981,0.16617724299430847,-0.008726119995117188,-0.04985107824855817,0.14333012700080872,-0.0031689703464508057,-0.052887409633932236,0.1229485273361206,-0.008759856224060059,-0.053634606010255936,0.0962076485157013,-0.013743489980697632,-0.04083886713439,0.16009458899497986,0.009703010320663452,-0.05456829041892064,0.13764223456382751,0.014270603656768799,-0.051812246150312546,0.11592093110084534,0.009007275104522705,-0.04945637629085553,0.08546918630599976,0.009279221296310425,-0.04653407604151738,0.14863130450248718,0.027681708335876465,-0.05365670443230641,0.12812131643295288,0.031403541564941406,-0.042473483539161805,0.1042914092540741,0.02707010507583618,-0.0351599414711572,0.07500326633453369,0.03132641315460205,-0.05283317685776723,0.12755417823791504,0.05051779747009277,-0.05705045507007611,0.15937241911888123,0.06437373161315918,-0.05536576703840268,0.18734976649284363,0.07366394996643066,-0.055260229564247254,call
0.0,0.0,0.0,-0.010939300060272217,-0.01982054114341736,0.002162107324394924,-0.02725362777709961,-0.03587120771408081,0.0008691901454511708,-0.03885072469711304,-0.04861864447593689,-0.0022210233731385642,-0.042961835861206055,-0.060131728649139404,-0.006054563157093185,-0.06614625453948975,-0.03511038422584534,-0.0007537085333098048,-0.09815019369125366,-0.023528873920440674,-0.005598818592559951,-0.09965145587921143,-0.014071792364120483,-0.009612185124140638,-0.09381258487701416,-0.01029980182647705,-0.011683761317115682,-0.06913822889328003,-0.023347705602645874,-0.0051364844551500255,-0.09837263822555542,-0.01138576865196228,-0.009697994392197984,-0.09443247318267822,-0.004002928733825684,-0.012474095623772996,-0.08596217632293701,-0.0018483996391296387,-0.014421586122196572,-0.06925392150878906,-0.009543120861053467,-0.009336548100989717,-0.09776735305786133,-0.0009421706199645996,-0.015332780953329461,-0.09461325407028198,0.004919916391372681,-0.016657204542141812,-0.08593392372131348,0.006351381540298462,-0.016746082518082517,-0.06796622276306152,0.004506528377532959,-0.013001552957874196,-0.09859561920166016,0.007506221532821655,-0.018057524401527303,-0.11762255430221558,0.010213881731033325,-0.018941228452902692,-0.13214701414108276,0.010928124189376831,-0.018825310457330602,call
0.0,0.0,0.0,0.040788888931274414,-0.03376780450344086,0.003819487439926661,0.09747666120529175,-0.057292431592941284,-0.0018631058880203,0.13518798351287842,-0.08137074112892151,-0.00991942346050223,0.14913490414619446,-0.12149782478809357,-0.016612758710522257,0.13514414429664612,-0.03267170488834381,-0.011815763860482775,0.16042938828468323,0.05251568555831909,-0.02324889399065455,0.13520708680152893,0.06579071283340454,-0.02797517165495833,0.11770111322402954,0.05586233735084534,-0.030506767183084094,0.12406212091445923,-0.009890109300613403,-0.021079297959346377,0.14173313975334167,0.0791388750076294,-0.027394981905359828,0.11520522832870483,0.08533129096031189,-0.02555406078650435,0.10320627689361572,0.07128024101257324,-0.026282265632886492,0.10731694102287292,0.019262999296188354,-0.030005788281101786,0.12744370102882385,0.10198783874511719,-0.036905502751011454,0.1034715473651886,0.10342416167259216,-0.030527328922886454,0.09042966365814209,0.08745276927947998,-0.027017362266320788,0.08792763948440552,0.051603466272354126,-0.038384755923885905,0.12283626198768616,0.1104857325553894,-0.04289511762513598,0.1401948630809784,0.14777380228042603,-0.039378875717062556,0.15798649191856384,0.1777794361114502,-0.03697338499083003,call
0.0,0.0,0.0,-0.010661453008651733,-0.031244933605194092,0.0005152567591437673,-0.007446020841598511,-0.06223207712173462,-0.004723114036124798,-0.006969243288040161,-0.08597928285598755,-0.010871527325463148,-0.019561290740966797,-0.10089689493179321,-0.015164427999508234,0.024343520402908325,-0.06923681497573853,-0.01296958101923451,0.06243494153022766,-0.07694506645202637,-0.02072510363544211,0.05802503228187561,-0.0656595230102539,-0.022232667151939722,0.045725464820861816,-0.05736100673675537,-0.022959529031169268,0.04270744323730469,-0.054762959480285645,-0.018967358935725542,0.07582041621208191,-0.06293380260467529,-0.024910722468149515,0.06864508986473083,-0.053367674350738525,-0.024125567246329638,0.05748799443244934,-0.04701650142669678,-0.025159538332474085,0.059457093477249146,-0.03772902488708496,-0.024471752885830256,0.09203708171844482,-0.04974430799484253,-0.032108389381420466,0.08389639854431152,-0.041296958923339844,-0.02796224745000586,0.07192099094390869,-0.034939587116241455,-0.025791854206573817,0.07298308610916138,-0.01982969045639038,-0.029458063263547274,0.11069971323013306,-0.029964208602905273,-0.03741442466164813,0.13431623578071594,-0.034003376960754395,-0.03783232027674899,0.15429595112800598,-0.03929102420806885,-0.038120914790880533,call
0.0,0.0,0.0,-0.0003319382667541504,-0.030590564012527466,-0.00210459307623978,-0.006605684757232666,-0.06289622187614441,-0.0055190274570691145,-0.010331392288208008,-0.0882653295993805,-0.008818868183027462,-0.005221307277679443,-0.10687056183815002,-0.012236090943645195,-0.0338437557220459,-0.07043743133544922,-0.01094858684433575,-0.06168776750564575,-0.050683021545410156,-0.016305368960331634,-0.05605083703994751,-0.03866469860076904,-0.019813366800974563,-0.048062026500701904,-0.0345989465713501,-0.021364786297510818,-0.03951263427734375,-0.054126590490341187,-0.012884353854190067,-0.05999255180358887,-0.03416353464126587,-0.016936205894182876,-0.04991120100021362,-0.0266437828540802,-0.01886362825376864,-0.04091167449951172,-0.02506619691848755,-0.020737270459960655,-0.043334364891052246,-0.0356278121471405,-0.014413422540258125,-0.06145352125167847,-0.020430684089660645,-0.01881898251218672,-0.052186012268066406,-0.01259121298789978,-0.0194752873931634,-0.04263782501220703,-0.010359019041061401,-0.020103963658641533,-0.045891761779785156,-0.016150087118148804,-0.01578023713869925,-0.0696219801902771,-0.012713789939880371,-0.019271677926610664,-0.08318531513214111,-0.009314686059951782,-0.019462258190344528,-0.09524762630462646,-0.00861203670501709,-0.01930542719406958,call
0.0,0.0,0.0,0.007903307676315308,-0.030826479196548462,-0.002869335921104721,0.025956064462661743,-0.057200998067855835,-0.011153496788438133,0.03873300552368164,-0.07911673188209534,-0.02012039533406096,0.03844073414802551,-0.0981912910938263,-0.027029100792105965,0.0751386284828186,-0.049359291791915894,-0.009227560819681457,0.10801932215690613,-0.040141135454177856,-0.016555611030753425,0.09497269988059998,-0.03373786807060242,-0.021719889701898865,0.07835519313812256,-0.03333356976509094,-0.025225391598041824,0.08084729313850403,-0.03083685040473938,-0.013654979863758854,0.10689815878868103,-0.023854821920394897,-0.0168196707829793,0.09401744604110718,-0.01882392168045044,-0.01767069845050173,0.08058881759643555,-0.017686933279037476,-0.020166328163440994,0.08173179626464844,-0.011906653642654419,-0.018328245715792946,0.10922595858573914,-0.008346647024154663,-0.021551003666218094,0.09795370697975159,-0.004647552967071533,-0.01754170654862719,0.0831068754196167,-0.003586292266845703,-0.016026617945726684,0.07999461889266968,0.005980074405670166,-0.02322647905498343,0.11594092845916748,0.010986149311065674,-0.02679279631524878,0.13778910040855408,0.015176534652709961,-0.02516579254120188,0.15555724501609802,0.017459094524383545,-0.02418487145155268,call
0.0,0.0,0.0,0.021881163120269775,-0.05080394446849823,-0.0029272902810930646,0.058406978845596313,-0.10179060697555542,-0.014441497163659278,0.08276185393333435,-0.14291101694107056,-0.027485668198949043,0.08528470993041992,-0.18228653073310852,-0.03898293292689914,0.10122475028038025,-0.08403921127319336,-0.023223468573576156,0.14558199048042297,-0.024716079235076904,-0.03686479991841907,0.12468048930168152,-0.00792616605758667,-0.04091281956601733,0.1061713695526123,-0.013233542442321777,-0.04167521512675876,0.09707567095756531,-0.05451633036136627,-0.030949992598777953,0.1428951919078827,0.005150318145751953,-0.042198067070728484,0.1203409731388092,0.018917322158813477,-0.04000999546218509,0.10074251890182495,0.012424767017364502,-0.03759072116184825,0.09029218554496765,-0.019674748182296753,-0.038697117479330245,0.1360459327697754,0.03191792964935303,-0.047268149914032165,0.11514908075332642,0.04331326484680176,-0.03973099357057208,0.09593608975410461,0.03784361481666565,-0.033437875570541564,0.08258196711540222,0.01831117272377014,-0.04660570761728877,0.13145676255226135,0.04403284192085266,-0.048784633638149444,0.15934845805168152,0.06025874614715576,-0.044240491004472915,0.18444645404815674,0.07125890254974365,-0.04114705464411372,call
